"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"406" 0.00777729973196983 0.0991985802538693 0.251988311298192 0.352211125660688 0.926884247455746 0.89181717322208 0.514468086184934 0.48139276006259
"407" 0.583881226368248 0.210751682985574 0.711871456587687 0.499403482535854 0.775034732883796 0.598750061588362 0.915120471268892 0.0897432982455939
"408" 0.975762133486569 0.795700055779889 0.314812776399776 0.983389403205365 0.286524951457977 0.430713301291689 0.648101151455194 0.134412127081305
"409" 0.67573821824044 0.45015926589258 0.273684785701334 0.54781462950632 0.0148846039082855 0.960494607221335 0.34295133757405 0.650992574170232
"410" 0.570353892398998 0.441547126276419 0.0224674856290221 0.970803949283436 0.502284987596795 0.874946722295135 0.670867311535403 0.489997073775157
"411" 0.145251516252756 0.876310828141868 0.420184289338067 0.557588866213337 0.130190685391426 0.201409335713834 0.882090827915817 0.169806459220126
"412" 0.588946442818269 0.261136925313622 0.11610619071871 0.585733615560457 0.725860965438187 0.375447947531939 0.241375054698437 0.617860242724419
"413" 0.751711149234325 0.606622853782028 0.885238422313705 0.451176773058251 0.146879984997213 0.197532178834081 0.0512760716956109 0.0352582517080009
"414" 0.0208935453556478 0.984803505474702 0.476277315989137 0.0283632557839155 0.223846355685964 0.358607346424833 0.881367057329044 0.902790700318292
"415" 0.947111734189093 0.496759871253744 0.102154953405261 0.425686876289546 0.299283260246739 0.643621434923261 0.738606212893501 0.808511328417808
"416" 0.971934931818396 0.855905918637291 0.856913428520784 0.864492745371535 0.0277041746303439 0.935282916761935 0.933866783510894 0.202926809666678
"417" 0.0996045446954668 0.118563221767545 0.36126574431546 0.247410416137427 0.881589129101485 0.713114576414227 0.240957133006305 0.0133550052996725
"418" 0.211865111952648 0.86299259075895 0.942015467444435 0.979611003305763 0.231989596039057 0.938467988045886 0.875590280396864 0.0768916422966868
"419" 0.76008162368089 0.758226547855884 0.901446923380718 0.376635103020817 0.0390599456150085 0.919523023301736 0.883035580860451 0.209858709014952
"420" 0.47437215805985 0.868501791497692 0.447807125747204 0.165358433965594 0.336404427420348 0.937126230215654 0.387336468556896 0.455226733349264
"421" 0.489268896402791 0.674828168936074 0.761656152550131 0.753270124085248 0.624367985641584 0.808072519022971 0.18194213625975 0.222981935832649
"422" 0.698070076061413 0.629095436539501 0.731646351516247 0.945092674577609 0.0295987012796104 0.902392231859267 0.569090727949515 0.980824109399691
"423" 0.48669255990535 0.0105557809583843 0.795439037494361 0.0230904989875853 0.213591891573742 0.0459138380829245 0.268911713501438 0.270054352935404
"424" 0.0154592469334602 0.339560574153438 0.183657878777012 0.211272995453328 0.0565932104364038 0.0556716430000961 0.126771529205143 0.203510317020118
"425" 0.885932173347101 0.935983963543549 0.559290468227118 0.242350340355188 0.0967404516413808 0.825193157885224 0.85156756802462 0.37428250699304
"426" 0.747585269389674 0.333436288172379 0.418428131612018 0.623102037003264 0.593512512510642 0.870392101118341 0.575424636248499 0.856712323147804
"427" 0.0854952342342585 0.0442363456822932 0.190814773319289 0.055748087586835 0.935627837199718 0.300198948942125 0.380490969633684 0.972391315037385
"428" 0.65624915366061 0.232615020591766 0.196855144575238 0.136207552393898 0.48003107169643 0.84631507191807 0.708079548086971 0.445539974840358
"429" 0.0577473784796894 0.9138599622529 0.669759302167222 0.33549508289434 0.512332625454292 0.764643692877144 0.710297289071605 0.437623102916405
"430" 0.23225990915671 0.792163058649749 0.273125014035031 0.640641147969291 0.191236035898328 0.956823558779433 0.909045175183564 0.0179203886073083
"431" 0.968724225647748 0.476763211656362 0.771963260835037 0.33689678623341 0.104042226215824 0.681508916895837 0.592072931118309 0.8573210274335
"432" 0.479333765339106 0.0279292017221451 0.7431568603497 0.732454934157431 0.295128948520869 0.137184962630272 0.292180068325251 0.58369414950721
"433" 0.1776516684331 0.829084859229624 0.523675297852606 0.454470630036667 0.144308540737256 0.312756999395788 0.161346096079797 0.178885672008619
"434" 0.0865649753250182 0.0377014235127717 0.590005751000717 0.259089159080759 0.780023554805666 0.89126273104921 0.647830514470115 0.128793516894802
"435" 0.0588218353223056 0.164469035807997 0.0801850266288966 0.127636047080159 0.949528539320454 0.0728549039922655 0.948923052288592 0.468601160915568
"436" 0.0670869247987866 0.471667888341472 0.269548373064026 0.602618714328855 0.0114590513985604 0.144536127569154 0.672436471562833 0.5223856465891
"437" 0.142881221603602 0.30914496560581 0.901773112360388 0.451781031209975 0.618971097515896 0.444688447751105 0.447385460836813 0.183953327592462
"438" 0.855247910367325 0.145078948233277 0.527075958671048 0.78350874222815 0.726375094847754 0.0993414660915732 0.895224115578458 0.793951322091743
"439" 0.331651366315782 0.033215316478163 0.326202601660043 0.639379469444975 0.836601178394631 0.123279111925513 0.784364871680737 0.698003151454031
"440" 0.181745508918539 0.696299782721326 0.32781363138929 0.25581245473586 0.126708294963464 0.956724369432777 0.331367704784498 0.293811528477818
"441" 0.606661224272102 0.0294594059232622 0.230837249429896 0.121918649412692 0.445601196261123 0.598466485040262 0.564687713049352 0.124526586150751
"442" 0.873189380625263 0.18035883968696 0.302408083109185 0.066542083863169 0.520593412453309 0.858462094794959 0.194959830492735 0.439118689158931
"443" 0.0153800223488361 0.472976584918797 0.434654145268723 0.592384033603594 0.974694658303633 0.423235396854579 0.264520335709676 0.480652479920536
"444" 0.254655632656068 0.934313581790775 0.728954320307821 0.882115273969248 0.947442322038114 0.607863216428086 0.162838313030079 0.43504268489778
"445" 0.115318464813754 0.859577747294679 0.917245571967214 0.741571308346465 0.731912955641747 0.662419945467263 0.883161953650415 0.2824408239685
"446" 0.682785345707089 0.555912368465215 0.95888499240391 0.983833734411746 0.276905273785815 0.696456978563219 0.170101014897227 0.0581028999295086
"447" 0.402369133895263 0.194304800592363 0.326778385788202 0.52983167162165 0.14233904122375 0.105613471008837 0.927063047187403 0.971726787043735
"448" 0.567771063419059 0.00433053821325302 0.201470205560327 0.366821171250194 0.989086647517979 0.417615610407665 0.462214298779145 0.270372134400532
"449" 0.577874721959233 0.790882401401177 0.449899794068187 0.801295946585014 0.774262183811516 0.542509408434853 0.278590513858944 0.475335807539523
"450" 0.453422777820379 0.724942084401846 0.951538169756532 0.290030935080722 0.324754531262442 0.40861124638468 0.541543022263795 0.402604144765064
"451" 0.801485067000613 0.469659732887521 0.40611294656992 0.434759739087895 0.618537026690319 0.924073780421168 0.281265592202544 0.720351575873792
"452" 0.272669503232464 0.37188837886788 0.031920314533636 0.992407364537939 0.711129103554413 0.959753348026425 0.0154540424700826 0.859924664720893
"453" 0.828307966003194 0.578843899304047 0.466831150697544 0.305032292148098 0.599256834946573 0.892497197492048 0.392514540581033 0.719392802799121
"454" 0.344874785281718 0.0234621418640018 0.847383754095063 0.952467672526836 0.501494793221354 0.168284319108352 0.946810924680904 0.501236766809598
"455" 0.717741851694882 0.890161932911724 0.576408828841522 0.951366132358089 0.610657020239159 0.189693336607888 0.121998715214431 0.713570924475789
"456" 0.929335916647688 0.411280042259023 0.226878316840157 0.916461057960987 0.596461693756282 0.578701903577894 0.569533576723188 0.511541900690645
"457" 0.303006749833003 0.213414968224242 0.647817351622507 0.0478050685487688 0.149333962472156 0.129761461401358 0.173674862133339 0.918222678359598
"458" 0.890694121131673 0.488586541032419 0.153893662849441 0.838420144282281 0.908218287862837 0.519685544073582 0.280663534998894 0.871855467790738
"459" 0.509542973712087 0.123001531464979 0.456254257587716 0.793024059850723 0.721503288950771 0.728526577819139 0.891980936517939 0.963577340589836
"460" 0.683131096186116 0.695558960549533 0.69664636766538 0.515573428245261 0.635273065418005 0.139851566404104 0.0303396196104586 0.571469865040854
"461" 0.620195183670148 0.687883750535548 0.517239531269297 0.67077911272645 0.10125477029942 0.524420397588983 0.00400189007632434 0.127095901407301
"462" 0.0982850610744208 0.223481890046969 0.481990101980045 0.0126449493691325 0.511879086960107 0.63983257021755 0.323402662761509 0.82524896459654
"463" 0.557714200112969 0.597005202202126 0.17517655948177 0.73685292317532 0.607713475823402 0.64501301641576 0.563074258388951 0.736801062012091
"464" 0.882849290268496 0.45291633810848 0.0997874024324119 0.203677010489628 0.521851911675185 0.978799696778879 0.315221111057326 0.608215084765106
"465" 0.0117479241453111 0.775422718608752 0.138293809490278 0.872157459147274 0.780220234300941 0.958189356839284 0.814739081077278 0.863704895367846
"466" 0.594320241361856 0.221564059378579 0.857276907889172 0.287026911275461 0.0837032629642636 0.451887661824003 0.120942278765142 0.894542640075088
"467" 0.634313857415691 0.0169817674905062 0.21595584275201 0.361306924838573 0.862166660139337 0.229650840396062 0.562574685085565 0.581055601825938
"468" 0.81265499535948 0.394638543715701 0.236087141791359 0.0580576171632856 0.0984672394115478 0.160313974367455 0.4506330632139 0.0430916205514222
"469" 0.496466723037884 0.0630590980872512 0.518858683062717 0.555315871024504 0.416096079628915 0.138499503722414 0.988057543290779 0.666321168188006
"470" 0.132911761291325 0.699672488262877 0.749655893305317 0.479462506249547 0.528940084157512 0.912262959871441 0.0141678766813129 0.407316292636096
"471" 0.0819203259889036 0.801038035424426 0.238276000600308 0.562299501849338 0.987041059648618 0.769641231512651 0.459766315063462 0.233580609085038
"472" 0.355067172087729 0.328546542907134 0.623970903921872 0.221838314319029 0.32377576129511 0.612118260469288 0.280004670610651 0.666465541115031
"473" 0.0998126205522567 0.0736196483485401 0.543430169811472 0.87407757807523 0.993162121856585 0.500555558130145 0.569918331922963 0.925570894964039
"474" 0.231500441906974 0.280100795673206 0.578529325313866 0.494105169549584 0.641010728897527 0.870204497361556 0.567646737908944 0.247318305307999
"475" 0.386718992143869 0.1385968842078 0.605550889624283 0.544158422155306 0.360850770724937 0.521158538991585 0.48366788867861 0.485847794450819
"476" 0.36710426886566 0.0535367205739021 0.741847342811525 0.326337176840752 0.686506401514634 0.885819746181369 0.875440695090219 0.559690227732062
"477" 0.917336601763964 0.226083770161495 0.895854398841038 0.0667470078915358 0.790020806482062 0.933205460431054 0.782860859530047 0.240750893484801
"478" 0.525908038020134 0.530966778052971 0.354416060028598 0.93962775869295 0.815150811104104 0.535689732059836 0.804075590102002 0.0772424994502217
"479" 0.131607375573367 0.066908840322867 0.137934085913002 0.141877883579582 0.4170135371387 0.681350511498749 0.164105071453378 0.51279409811832
"480" 0.839134077075869 0.798790821107104 0.979494241299108 0.873713180422783 0.901019731070846 0.655266487505287 0.145709612872452 0.513436671579257
"481" 0.890908973757178 0.048788559390232 0.387043940834701 0.475555910728872 0.911360905971378 0.17032890743576 0.462331787450239 0.976535057416186
"482" 0.283545916201547 0.644354085903615 0.555684669176117 0.193339207908139 0.537253379356116 0.224216008558869 0.550139933126047 0.644518451299518
"483" 0.722375405253842 0.485167763195932 0.800446488428861 0.0451686501037329 0.721511216601357 0.432578594656661 0.0532176450360566 0.314738236367702
"484" 0.445995906135067 0.707627208437771 0.271564400289208 0.790410020388663 0.772555779200047 0.0762186732608825 0.395121246110648 0.329013577662408
"485" 0.255243320949376 0.173503800993785 0.704796755453572 0.973534459015355 0.456933276727796 0.0644989754073322 0.14582459256053 0.0211962210014462
"486" 0.450257542310283 0.695976715069264 0.593149203341454 0.497592785861343 0.371700873365626 0.996862667612731 0.716760092414916 0.738523025996983
"487" 0.491465976461768 0.215418572770432 0.747906944248825 0.807071448303759 0.602659896947443 0.260504183359444 0.267855832586065 0.0493079924490303
"488" 0.0715380806941539 0.849217489594594 0.997293976135552 0.344605580670759 0.284821744542569 0.0702771549113095 0.659510396653786 0.302673920290545
"489" 0.900052326964214 0.751035251189023 0.158266758779064 0.749819921795279 0.389604985713959 0.910418718587607 0.871478272834793 0.987836379325017
"490" 0.812702696537599 0.12729676370509 0.192766675492749 0.541148878168315 0.530684517230839 0.603557997848839 0.984726032242179 0.107330046128482
"491" 0.314825854031369 0.250011299038306 0.461185525869951 0.259164055343717 0.54682047618553 0.0497559460345656 0.553797660628334 0.667234334629029
"492" 0.141918546753004 0.400846727192402 0.953424969222397 0.766908146673813 0.596424650866538 0.344716995256022 0.223717379383743 0.406128409784287
"493" 0.898974588839337 0.821081211790442 0.506224850891158 0.259801007807255 0.50314510311 0.99240885884501 0.172788872150704 0.35096061672084
"494" 0.497458487050608 0.761309497291222 0.155785862123594 0.908283163793385 0.344959186622873 0.710808309493586 0.776080556912348 0.388822083594278
"495" 0.0209287931211293 0.243810699088499 0.520972917322069 0.877348801819608 0.0151290521025658 0.538597607985139 0.92664774460718 0.817158913472667
"496" 0.487791055813432 0.609545577783138 0.862822100287303 0.960853090276942 0.375550998141989 0.534718204289675 0.718836177606136 0.428636657074094
"497" 0.443574487697333 0.162188386544585 0.268404301721603 0.990447130054235 0.211566400714219 0.415599046740681 0.675548133207485 0.000897532096132636
"498" 0.701653306139633 0.901555324206129 0.138485919684172 0.487961801001802 0.92032932001166 0.963929008459672 0.33634220669046 0.0279978434555233
"499" 0.0467272801324725 0.918696867069229 0.123420163756236 0.183629619888961 0.738326490856707 0.914282087469473 0.0598331938963383 0.867546491092071
"500" 0.38215397298336 0.143253601389006 0.941104802070186 0.926964729093015 0.528239035746083 0.187154249753803 0.000340340891852975 0.741065059322864
"501" 0.631141572026536 0.326024151640013 0.000919739250093699 0.629943299340084 0.0671548643149436 0.105814838549122 0.423293875996023 0.209511258173734
"502" 0.278028546366841 0.478935503633693 0.650623040506616 0.639121890533715 0.626948906108737 0.281389292795211 0.660475650103763 0.552506980486214
"503" 0.610901685198769 0.84341246378608 0.661816062172875 0.892479485133663 0.124829794978723 0.386283899657428 0.299178925342858 0.251745314337313
"504" 0.0873434108216316 0.514907628996298 0.493194524897262 0.317060288507491 0.712991076987237 0.898942904081196 0.477898283861578 0.573985370108858
"505" 0.480091645382345 0.53061549202539 0.827115638181567 0.734711435856298 0.543371157720685 0.237311685224995 0.646249981131405 0.15244478918612
"506" 0.3693066095002 0.985773073509336 0.63926189369522 0.536818379536271 0.564190911361948 0.639168615918607 0.938690424896777 0.606746159261093
"507" 0.364849603269249 0.130758583778515 0.724170981906354 0.0562301245518029 0.928135771071538 0.316865771776065 0.0519631030037999 0.111551584675908
"508" 0.39011538750492 0.348373955115676 0.677035240689293 0.102054376620799 0.196885635145009 0.433339157141745 0.237042378634214 0.396262388443574
"509" 0.00746660633012652 0.43750595767051 0.734742793953046 0.873942447826266 0.697497725253925 0.27392832422629 0.7410325887613 0.989860730012879
"510" 0.627057166304439 0.253588988911361 0.309101364808157 0.948746175505221 0.0167783997021616 0.275455659721047 0.767081249970943 0.410905338590965
"511" 0.823017713380978 0.527222817298025 0.424604646163061 0.481407745508477 0.696866885758936 0.212199886562303 0.81709400494583 0.546357131795958
"512" 0.170116420835257 0.0342009882442653 0.998115356080234 0.351174596231431 0.314341780729592 0.284978676121682 0.0650397576391697 0.682389907538891
"513" 0.290700191166252 0.906973533099517 0.34594483836554 0.363318227464333 0.707936962367967 0.380389114143327 0.0248890619259328 0.0717141788918525
"514" 0.982102212030441 0.97398940846324 0.699875542428344 0.432373175397515 0.733513466082513 0.668153345584869 0.809490900486708 0.162060297559947
"515" 0.210463171591982 0.098984588868916 0.195203025592491 0.778693075757474 0.394895574310794 0.0836351080797613 0.855385978939012 0.453460935037583
"516" 0.321532727219164 0.901777051389217 0.741789548657835 0.274314517853782 0.819077766267583 0.566617884440348 0.310362899443135 0.85218244837597
"517" 0.563584914430976 0.0680244972463697 0.740036032162607 0.524452204583213 0.365042693447322 0.886539184022695 0.596098655834794 0.634803212014958
"518" 0.230991041753441 0.199137050425634 0.869219798594713 0.583078257041052 0.350665334612131 0.791796829784289 0.113388094352558 0.0800993884913623
"519" 0.442649825243279 0.637693986762315 0.682457923190668 0.810362365562469 0.900566156720743 0.774955705506727 0.682635725941509 0.288855753373355
"520" 0.287582399090752 0.390446679200977 0.79488219297491 0.421291544800624 0.740803877823055 0.499305168632418 0.0584372407756746 0.179553437046707
"521" 0.264138223137707 0.490369534585625 0.164470911026001 0.558350076200441 0.106826065806672 0.259314937982708 0.12009825068526 0.73347691190429
"522" 0.801981410942972 0.345423711463809 0.900522993179038 0.196352609898895 0.12645972869359 0.896181076066568 0.507235157303512 0.706750220619142
"523" 0.697895079851151 0.608674308285117 0.525746589992195 0.437873682240024 0.214133264729753 0.327121701324359 0.818458526395261 0.624660733155906
"524" 0.972279157955199 0.104562530294061 0.0393726716283709 0.948406552430242 0.883453520480543 0.333781199762598 0.771328326314688 0.203257929999381
"525" 0.990190668031573 0.394112678011879 0.767676239833236 0.546381035121158 0.307058984646574 0.170662120915949 0.2296366491355 0.509622327284887
"526" 0.572913357289508 0.42945781769231 0.614652736810967 0.853710443712771 0.66812739870511 0.452050640713423 0.413160901283845 0.242916819173843
"527" 0.586365241324529 0.744985455879942 0.94635487603955 0.629774417029694 0.718625974375755 0.573054390959442 0.481932788854465 0.592323444318026
"528" 0.109847926069051 0.202808964066207 0.277127072680742 0.243449840694666 0.106665866216645 0.499081467976794 0.0366061273962259 0.318119348492473
"529" 0.720832041231915 0.225103537086397 0.766557259485126 0.906311575789005 0.523665615590289 0.658830940024927 0.404160820646212 0.410184511449188
"530" 0.104581816820428 0.367750074714422 0.884324393700808 0.598006387706846 0.351976019795984 0.0914406883530319 0.696257572155446 0.636838564882055
"531" 0.453716792631894 0.3382560943719 0.0961311077699065 0.656335258856416 0.681283249286935 0.772580793593079 0.0887629804201424 0.527694423217326
"532" 0.197491810889915 0.775214213412255 0.818402404198423 0.230038893176243 0.213235185015947 0.0522856747265905 0.380859524710104 0.245404398534447
"533" 0.648847374366596 0.380651728017256 0.0680273890029639 0.989468384766951 0.551330369198695 0.59729954553768 0.878480950603262 0.478807403938845
"534" 0.0136338865850121 0.577013200614601 0.268138874089345 0.340436055092141 0.899704585317522 0.338875787099823 0.274339415132999 0.00349044986069202
"535" 0.574589052470401 0.650583230657503 0.451622145017609 0.0475190151482821 0.266072236234322 0.337925722356886 0.994881797581911 0.569990712683648
"536" 0.248602271545678 0.0950779940467328 0.0210327291861176 0.253985786577687 0.950294948881492 0.107609763741493 0.369137546280399 0.691264140885323
"537" 0.0612878992687911 0.649049495346844 0.938795815687627 0.275450837565586 0.235170164145529 0.354382145218551 0.540268416283652 0.627488801488653
"538" 0.814278930192813 0.699745496502146 0.335652637062594 0.100490754237399 0.310498621547595 0.73640833911486 0.502156459959224 0.646154910093173
"539" 0.938779827672988 0.795768195064738 0.647295445669442 0.00169368274509907 0.512132550822571 0.87549870624207 0.112702453043312 0.196033615618944
"540" 0.808690570294857 0.310582592850551 0.0416668406687677 0.859622568124905 0.0815087461378425 0.213447610381991 0.354173123138025 0.089615214150399
"541" 0.446313625434414 0.876757232937962 0.903268397320062 0.896321543492377 0.936809595208615 0.666184137575328 0.0521029944065958 0.646089425310493
"542" 0.618519257986918 0.820637533674017 0.723770931595936 0.553999841911718 0.362385338405147 0.438213464338332 0.911095714895055 0.312754899496213
"543" 0.99601725442335 0.681729234056547 0.670191094977781 0.690943817375228 0.223028956446797 0.270509694237262 0.752043818356469 0.720810375409201
"544" 0.156125655397773 0.477692124666646 0.42145328829065 0.587617707438767 0.301099769538268 0.648897964274511 0.470218271249905 0.489755559945479
"545" 0.990851072827354 0.120308917714283 0.273898444836959 0.395784023217857 0.609883056255057 0.429597759619355 0.884032153524458 0.4723388873972
"546" 0.23445292445831 0.163907989859581 0.515257317107171 0.355882202973589 0.735404071165249 0.995453702053055 0.559827326796949 0.186699502635747
"547" 0.894275364931673 0.0145250293426216 0.360529658384621 0.621992711443454 0.96038512326777 0.82993778353557 0.657861517509446 0.866408015601337
"548" 0.0858567836694419 0.863573246402666 0.374616586603224 0.666450361721218 0.148231831379235 0.458922835998237 0.514837773051113 0.336492402711883
"549" 0.540634682169184 0.793234519893304 0.543088521808386 0.547227663686499 0.595986276166514 0.271398381330073 0.466810329351574 0.686467832652852
"550" 0.846971919294447 0.839406387647614 0.436094905715436 0.441915350500494 0.987693245289847 0.0607513762079179 0.840097608976066 0.59311832790263
"551" 0.889686601003632 0.868716403841972 0.387055485974997 0.467183853732422 0.887288916390389 0.942273223539814 0.920517858117819 0.675456856610253
"552" 0.758264690637589 0.256850351579487 0.15276329847984 0.556863197358325 0.568148747785017 0.959512667730451 0.524779069703072 0.85055365995504
"553" 0.340070881182328 0.216932660900056 0.539818449411541 0.993557151639834 0.65999854193069 0.477813468314707 0.51827344740741 0.388937775511295
"554" 0.840629857731983 0.677655758103356 0.568733625579625 0.0984260560944676 0.977031636284664 0.0888611553236842 0.479059120174497 0.0579470861703157
"555" 0.623513743979856 0.847921631997451 0.838761657243595 0.733721825527027 0.81164907827042 0.201756032183766 0.380735044833273 0.923103131353855
"556" 0.232648993143812 0.217798351077363 0.852401491021737 0.33288884232752 0.031463676597923 0.925477827899158 0.737365238368511 0.723280813777819
"557" 0.0733654571231455 0.809066169662401 0.955299752764404 0.362224401673302 0.191005484666675 0.76215387810953 0.306195745710284 0.288252014899626
"558" 0.920799999497831 0.161771036218852 0.599164959276095 0.573487551650032 0.620960021391511 0.148778264876455 0.882334530120715 0.604022069368511
"559" 0.0116537159774452 0.708581984043121 0.430930828675628 0.795270328875631 0.957838493399322 0.667910094605759 0.156484532169998 0.604206441435963
"560" 0.343441255856305 0.544727513100952 0.930604124441743 0.0690171858295798 0.0350947475526482 0.0835862329695374 0.688680724008009 0.953977385070175
"561" 0.80772484652698 0.481284064240754 0.689264469314367 0.814366759965196 0.588498833822086 0.366771593224257 0.3399817366153 0.883700744947419
"562" 0.261111446423456 0.392323412466794 0.300029424019158 0.307773426640779 0.123517341678962 0.611371422652155 0.125959773315117 0.411106313113123
"563" 0.435912202112377 0.72264085453935 0.948218668811023 0.333375651622191 0.792558674234897 0.306696332292631 0.0801006858237088 0.0897798964288086
"564" 0.219192396849394 0.391158237587661 0.353270766558126 0.309723650570959 0.967235788702965 0.856091260677204 0.95845403149724 0.112362554529682
"565" 0.258527342695743 0.52437200397253 0.757022022968158 0.761618655640632 0.855144630651921 0.294970562215894 0.0833059162832797 0.968587720999494
"566" 0.544872838072479 0.0860735748428851 0.642649324610829 0.251450921874493 0.454062487231568 0.92116364906542 0.773374500451609 0.571631760569289
"567" 0.224975541699678 0.618721444159746 0.446404526708648 0.463293288135901 0.857795899733901 0.545388784492388 0.0637112001422793 0.352700837887824
"568" 0.686259693931788 0.314794923644513 0.916178670944646 0.20422676904127 0.626792589435354 0.990538372192532 0.312316289171576 0.16582339303568
"569" 0.700441269669682 0.697864726884291 0.65502231894061 0.000257649924606085 0.435484560672194 0.92813226999715 0.352009400026873 0.0564161867368966
"570" 0.218019751599059 0.143051345832646 0.849584229756147 0.523277128580958 0.570194976869971 0.916053576162085 0.0578973588999361 0.0834814538247883
"571" 0.580444088671356 0.441780292661861 0.870793735142797 0.71493348130025 0.469061157200485 0.614428562344983 0.85949739953503 0.0336579654831439
"572" 0.300794598879293 0.14944841270335 0.102451927261427 0.670474495040253 0.560925864148885 0.337410994805396 0.986958378693089 0.424864070955664
"573" 0.224822983378544 0.247468501329422 0.969721738481894 0.568974351976067 0.588525041239336 0.151374430162832 0.862383824074641 0.549249881412834
"574" 0.305592173011974 0.771125654922798 0.522312492597848 0.00934987375512719 0.648459279444069 0.282170343212783 0.822550226934254 0.31705730385147
"575" 0.447612058604136 0.151847172994167 0.0951170709449798 0.204241174971685 0.668425263371319 0.998868465889245 0.0660335069987923 0.229875996010378
"576" 0.820833161938936 0.348272409755737 0.834879970410839 0.524029301479459 0.398620726075023 0.619741175323725 0.829230653587729 0.513947749277577
"577" 0.329728858545423 0.881333312019706 0.576903865905479 0.907516027102247 0.368143629748374 0.575125422794372 0.378854451002553 0.74513896740973
"578" 0.422045523300767 0.777838587993756 0.00501620955765247 0.726380805019289 0.148178719216958 0.908766588196158 0.890216897474602 0.172222736524418
"579" 0.104625865584239 0.865456648636609 0.57170279067941 0.729759321082383 0.514496168820187 0.523544707102701 0.197502395370975 0.754313106182963
"580" 0.518319073831663 0.962872100993991 0.383757419884205 0.556595656555146 0.527516664005816 0.748441310599446 0.743460971862078 0.921131228562444
"581" 0.474250602070242 0.800971843069419 0.488506142282858 0.502106257481501 0.0717708438169211 0.0582401414867491 0.636451171711087 0.640120525844395
"582" 0.455310816410929 0.565172006841749 0.0347453025169671 0.233379221055657 0.324077512137592 0.542529318947345 0.417449917411432 0.0512439394369721
"583" 0.0213991205673665 0.530235884245485 0.201053886208683 0.453021449735388 0.200373979751021 0.431717110099271 0.962417759932578 0.332086603390053
"584" 0.785107280826196 0.625258491374552 0.30112728336826 0.540410053450614 0.943841581232846 0.545304185245186 0.0743353415746242 0.0308714976999909
"585" 0.263130890205503 0.930490199709311 0.59962986363098 0.368495597504079 0.773315568454564 0.383582161506638 0.131543515715748 0.113016250543296
"586" 0.16040655830875 0.663622016087174 0.137658509425819 0.920109275495633 0.780095389811322 0.6150331213139 0.252623711712658 0.819346356671304
"587" 0.96722577069886 0.0376596285495907 0.671580628026277 0.768999453634024 0.124443501234055 0.482039226451889 0.0769747935701162 0.157551330979913
"588" 0.814904485130683 0.0295805661007762 0.0363028023857623 0.448643919080496 0.440780072240159 0.974102923180908 0.666270398069173 0.984371165046468
"589" 0.108657132135704 0.359536834759638 0.936567380093038 0.381449779262766 0.220286892261356 0.943899469450116 0.386316753923893 0.838455313816667
"590" 0.657856564037502 0.0739049895200878 0.907609652960673 0.592935894615948 0.43483498878777 0.93603005213663 0.316327464999631 0.0175357130356133
"591" 0.456296244170517 0.0627155464608222 0.36013644351624 0.787522148573771 0.841273942030966 0.754063749685884 0.474064606940374 0.141084148781374
"592" 0.58373747440055 0.997263080906123 0.217641998780891 0.746940848184749 0.857298604445532 0.479779460467398 0.713854409521446 0.218239832669497
"593" 0.565338786458597 0.862764842575416 0.474291338352486 0.875838043168187 0.36985655175522 0.0742460375186056 0.889695442514494 0.539899895200506
"594" 0.739162189653143 0.899666908895597 0.410473421914503 0.469627155223861 0.716111010406166 0.0438724299892783 0.415344986133277 0.956906607374549
"595" 0.567902592476457 0.198510854039341 0.689565044129267 0.57601936487481 0.568025155225769 0.15571235306561 0.376996976323426 0.706882507074624
"596" 0.927689797943458 0.972023079171777 0.379216742236167 0.068969308398664 0.257873044349253 0.956337992101908 0.664617024362087 0.85631148237735
"597" 0.303690599277616 0.0951697810087353 0.178741671377793 0.172986443620175 0.0736774019896984 0.702004546532407 0.365289703011513 0.681237022392452
"598" 0.379013042896986 0.88530204934068 0.062705973861739 0.90899996785447 0.0523870058823377 0.969662833726034 0.275020732078701 0.10871125292033
"599" 0.678698995616287 0.601994844619185 0.220121250487864 0.817668329924345 0.554135695099831 0.594619875773787 0.379636761732399 0.594155367929488
"600" 0.274626507423818 0.827515816083178 0.0862767787184566 0.0578188661020249 0.337164962198585 0.272117257118225 0.633139003766701 0.0857565382029861
"601" 0.0556662178132683 0.779672852484509 0.484720196574926 0.453546453267336 0.638106723781675 0.0389128252863884 0.166217210469767 0.846411323873326
"602" 0.302678492153063 0.876984632574022 0.338056845357642 0.669414611067623 0.478010151535273 0.164142773253843 0.4612852409482 0.261216007871553
"603" 0.279112729709595 0.634577243123204 0.823572681751102 0.953767340164632 0.994468714343384 0.0248486443888396 0.78059480432421 0.223379644099623
"604" 0.22230364731513 0.430326606612653 0.294626475078985 0.596251842565835 0.289122267859057 0.499827224761248 0.381398170487955 0.0547396359033883
"605" 0.183266874868423 0.0124593344517052 0.0882184277288616 0.813389661023393 0.178591795265675 0.806162976194173 0.900829905644059 0.153510063420981
"606" 0.0574751337990165 0.9704155838117 0.945773971034214 0.488475264515728 0.196725888876244 0.691687031649053 0.876355627086014 0.0383667731657624
"607" 0.3519186982885 0.435733088757843 0.982203899649903 0.38474723440595 0.034745320212096 0.665489942301065 0.332531002350152 0.261497204191983
