"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"328" 0.529718319652602 0.236946984194219 0.837398483185098 0.383664782624692 0.260899997316301 0.000224867137148976 0.530675416812301 0.0152825426775962 0.0673712480347604 0.604140056297183
"329" 0.774158041924238 0.439426413038746 0.884921696968377 0.120914496015757 0.0590469082817435 0.755800482118502 0.778124480042607 0.727351851062849 0.198043891927227 0.550566034624353
"330" 0.460829228395596 0.912704167421907 0.488735994324088 0.767969837179407 0.820000003557652 0.890091137494892 0.157635231735185 0.731406503356993 0.554346532095224 0.236321734962985
"331" 0.805739571806043 0.14593594125472 0.724126969929785 0.326652204850689 0.235553342616186 0.986503542633727 0.695381371304393 0.447825285606086 0.391375626903027 0.138405605219305
"332" 0.179552873363718 0.498139397008345 0.300198749173433 0.743000786751509 0.105221410281956 0.0456934976391494 0.780498290201649 0.456412132130936 0.0921041888650507 0.529983802232891
"333" 0.853863521944731 0.48699556523934 0.383247555000708 0.199003407265991 0.151781934546307 0.663725073216483 0.349941761232913 0.512577555375174 0.0343818753026426 0.966790076578036
"334" 0.286933910567313 0.163104865932837 0.139076348859817 0.770188958151266 0.883651217445731 0.965504477033392 0.801964667625725 0.742134929168969 0.506931909592822 0.828218766488135
"335" 0.961973528610542 0.556613720720634 0.460866754176095 0.37575749005191 0.588019124697894 0.668198576197028 0.67233927664347 0.444783871760592 0.739566572709009 0.461561920586973
"336" 0.0656305020675063 0.103470513131469 0.299963604891673 0.299466015538201 0.0434400639496744 0.16514803795144 0.910809234250337 0.419964130269364 0.615756347076967 0.346110618673265
"337" 0.546858501853421 0.859979241620749 0.927917094668373 0.301895685493946 0.631760301766917 0.499624568270519 0.383133687544614 0.038926396984607 0.16195959970355 0.920706640463322
"338" 0.926352434558794 0.449408723739907 0.0646436742972583 0.128068117890507 0.264817172661424 0.984512760303915 0.1080447207205 0.192964899819344 0.345252600964159 0.785039731301367
"339" 0.120813666610047 0.325574551010504 0.666824894491583 0.937989535275847 0.634971601422876 0.744629164924845 0.230926238931715 0.982611130690202 0.975499043939635 0.497598915128037
"340" 0.57680895132944 0.773615630809218 0.721980612725019 0.784430992091075 0.407294840086251 0.920816430123523 0.662033164408058 0.534188297810033 0.518990456592292 0.913882777094841
"341" 0.29371645883657 0.624384927563369 0.811758147086948 0.165770401479676 0.275611381744966 0.386546546360478 0.206824137130752 0.63490625587292 0.722716346848756 0.0529390443116426
"342" 0.951678699813783 0.101563076255843 0.143938090419397 0.218175411922857 0.302665250841528 0.0464321651961654 0.773688146611676 0.0199709876906127 0.390642606886104 0.432632140116766
"343" 0.0546185963321477 0.965757604455575 0.709178467281163 0.343702874146402 0.0263729640282691 0.618408030131832 0.42990422132425 0.163427185500041 0.714626803062856 0.891677882289514
"344" 0.853069940814748 0.0934921593870968 0.666553262155503 0.180298447143286 0.315903486451134 0.048908508149907 0.859747936250642 0.430206067394465 0.96218713466078 0.0827512096147984
"345" 0.593196130357683 0.806155645055696 0.0129123099613935 0.906451849732548 0.304603041848168 0.486777120968327 0.0681345332413912 0.262652335455641 0.647981123067439 0.813840547576547
"346" 0.265323303639889 0.410207233857363 0.829771137796342 0.0362534504383802 0.72053755982779 0.754763225791976 0.599176860414445 0.830904279602692 0.101702815387398 0.424093541922048
"347" 0.268957464955747 0.992664679884911 0.273309415439144 0.796161538455635 0.29836124763824 0.890945992898196 0.526382892392576 0.633195991395041 0.802781459642574 0.445374934468418
"348" 0.833907437045127 0.355070970952511 0.886677644681185 0.0265370579436421 0.514446316054091 0.990610078442842 0.463816871168092 0.416356264147907 0.185218059225008 0.850516133708879
"349" 0.036227902630344 0.519959719385952 0.364536067005247 0.785762320971116 0.232018765062094 0.396773827495053 0.743631487013772 0.372750977985561 0.493828870821744 0.434402166632935
"350" 0.189917807932943 0.833668225444853 0.978340429952368 0.765010728966445 0.207828144542873 0.135374943260103 0.990545397857204 0.815895834704861 0.315669233910739 0.157032607588917
"351" 0.547865964239463 0.332918661879376 0.480998722137883 0.87359427800402 0.742842972045764 0.679747958667576 0.805948096793145 0.30994469486177 0.858297566650435 0.994421530514956
"352" 0.117918915115297 0.135319874389097 0.405597606906667 0.424580087186769 0.0970811559818685 0.667784336954355 0.121101837605238 0.208703319309279 0.276607004692778 0.767863735323772
"353" 0.304082851856947 0.488048874773085 0.880775358295068 0.788302207598463 0.896912944735959 0.528258314123377 0.351480945246294 0.533797465497628 0.412687315605581 0.802893478656188
"354" 0.687778876861557 0.4052205812186 0.582439187914133 0.391961893765256 0.0247173439711332 0.983132550725713 0.117006100015715 0.23705398850143 0.354421165538952 0.639505476923659
"355" 0.189740801230073 0.897415535058826 0.255481651751325 0.626139901578426 0.910665831994265 0.328527335776016 0.153285499662161 0.861534515395761 0.358564064372331 0.215302599826828
"356" 0.963884918252006 0.384383226977661 0.688604211900383 0.903504178393632 0.449408983113244 0.964194146217778 0.366901327157393 0.383151774061844 0.76953965658322 0.509176559513435
"357" 0.621791847748682 0.866669447394088 0.922492571175098 0.0710128953214735 0.510053805541247 0.324678584933281 0.234981433721259 0.866323911584914 0.947423289529979 0.488624705700204
"358" 0.447404084727168 0.0454089937265962 0.100602843798697 0.557767449412495 0.126613463740796 0.694752535317093 0.60693190805614 0.760024632327259 0.430458351504058 0.403932750457898
"359" 0.205449759028852 0.388993312604725 0.587818431900814 0.690096903126687 0.358608388807625 0.788711884524673 0.967481362633407 0.507673201384023 0.983227807097137 0.089354349533096
"360" 0.669926652917638 0.608622884843498 0.363823132589459 0.0515818074345589 0.57046043057926 0.243786218343303 0.663889403454959 0.348839749814942 0.713116423925385 0.191843356238678
"361" 0.678712624358013 0.871932320296764 0.376703932182863 0.284441903466359 0.564250453142449 0.639713232871145 0.581736606080085 0.216453261207789 0.481420851312578 0.0228404132649302
"362" 0.99328519240953 0.528909674845636 0.970264228293672 0.235261863097548 0.495237050112337 0.163368480512872 0.299377228366211 0.365997030166909 0.266477835131809 0.95047699008137
"363" 0.597440568264574 0.206073092063889 0.222326061688364 0.549684077268466 0.704803963890299 0.18861945043318 0.701967696193606 0.697491456987336 0.294139895122498 0.556990411598235
"364" 0.178607126232237 0.832353948848322 0.0711828856728971 0.831495724152774 0.336165748070925 0.315555244218558 0.921506669605151 0.150622310582548 0.509400527924299 0.911017462145537
"365" 0.731070842593908 0.510468353750184 0.613373789237812 0.722504338016734 0.106768387835473 0.929543853737414 0.428215260384604 0.0922157175373286 0.408669059397653 0.632253356743604
"366" 0.797166606644168 0.540754466317594 0.676535960985348 0.863024005899206 0.588541697477922 0.247274834429845 0.831799152772874 0.946399661712348 0.426115290494636 0.312258696183562
"367" 0.143248439999297 0.832886159187183 0.0368805364705622 0.752948035951704 0.359798595542088 0.626743136905134 0.388218054082245 0.190529799088836 0.0639673832338303 0.68172719469294
"368" 0.130849352572113 0.660074403276667 0.582336601568386 0.96118120290339 0.791285953018814 0.969524730462581 0.992288022302091 0.218208309961483 0.288975265808403 0.1350056019146
"369" 0.86771436710842 0.0654029215220362 0.603618138236925 0.593387154862285 0.788661180296913 0.775922886095941 0.656631766119972 0.323630290804431 0.250531236641109 0.621914196759462
"370" 0.912257687887177 0.854465685086325 0.985802658833563 0.304742380278185 0.774975251872092 0.650195830967277 0.295970509992912 0.192977213533595 0.296659290324897 0.859565417747945
"371" 0.243873290950432 0.37165941670537 0.731585514964536 0.425085419090465 0.294384772190824 0.17091375682503 0.269202484283596 0.259527938440442 0.19358679279685 0.110388009343296
"372" 0.935378139838576 0.895394291263074 0.588740887818858 0.364330724813044 0.854221778223291 0.17194808810018 0.426610857248306 0.392453367589042 0.04317886242643 0.232823433820158
"373" 0.980267315171659 0.083748959004879 0.0963232619687915 0.815463327802718 0.288490230683237 0.0924449041485786 0.128613021457568 0.55198011174798 0.685027467785403 0.944873553933576
"374" 0.958794715581462 0.20700696692802 0.344737856881693 0.0386029426008463 0.357991923345253 0.993396866135299 0.917235940229148 0.521826733835042 0.9537505407352 0.759036486968398
"375" 0.345127041917294 0.216557997046039 0.902762618614361 0.98373312689364 0.827764364657924 0.36470229527913 0.103709233924747 0.283561680698767 0.694649955723435 0.116203488549218
"376" 0.232062543742359 0.813868987606838 0.50413087150082 0.322215889813378 0.682420220691711 0.985512669198215 0.732231129193678 0.34946176991798 0.406111438060179 0.843260003020987
"377" 0.905147682409734 0.0442701119463891 0.424866983434185 0.61349280225113 0.0696704925503582 0.363084726268426 0.328470029868186 0.315583722433075 0.207838344620541 0.877139172982424
"378" 0.44312077248469 0.779304159339517 0.150968037778512 0.886160884285346 0.512076323386282 0.813276816392317 0.17260859743692 0.130414620740339 0.33735097036697 0.527551809325814
"379" 0.993321909569204 0.856414392590523 0.295916653005406 0.371970752486959 0.535212252056226 0.835782833164558 0.193208278156817 0.8514569462277 0.848878522170708 0.762382942950353
"380" 0.025786051992327 0.111459614476189 0.0310666791629046 0.144253683276474 0.816212274134159 0.605225309496745 0.91425096988678 0.568346985848621 0.226637025829405 0.210838845232502
"381" 0.796596620697528 0.143487602705136 0.998882313026115 0.00858050002716482 0.472450288245454 0.45169040444307 0.644155167974532 0.166745618684217 0.315642781322822 0.482037409674376
"382" 0.339691172586754 0.378495961194858 0.865079283015803 0.563783005112782 0.158622696762905 0.810766358859837 0.214422556338832 0.546503876335919 0.654149800539017 0.915583316469565
"383" 0.41202257713303 0.255959641654044 0.294805348152295 0.381754979956895 0.66475183237344 0.987636420642957 0.893273127730936 0.970902709756047 0.07943549240008 0.42947992333211
"384" 0.0100316265597939 0.674888256471604 0.134778377600014 0.571589501341805 0.816116962349042 0.81358997663483 0.819565960904583 0.0153748732991517 0.365271223476157 0.0256695249117911
"385" 0.196152751334012 0.623330109519884 0.828744438709691 0.0219640559516847 0.841562234796584 0.210791231598705 0.997482777107507 0.0646096027921885 0.0954327103681862 0.557017742889002
"386" 0.24166267295368 0.553432727698237 0.12812146381475 0.200516406912357 0.638959782198071 0.310680705821142 0.20118828304112 0.865350141189992 0.923504507867619 0.0523140351288021
"387" 0.227856063749641 0.0032172710634768 0.941352234454826 0.821589072002098 0.87723690806888 0.0469389779027551 0.399030748056248 0.812316840747371 0.204569939756766 0.409700787160546
"388" 0.807882383698598 0.598481578985229 0.328892198624089 0.518302474403754 0.414681566879153 0.0911214572843164 0.44946597632952 0.959290889557451 0.633180352626368 0.750834128353745
"389" 0.511240477440879 0.10715011623688 0.588210134301335 0.0478547951206565 0.558382131159306 0.974095171084628 0.291809656890109 0.420749922515824 0.502189576858655 0.395933147519827
"390" 0.430531758116558 0.760237417416647 0.597691709175706 0.123693794477731 0.248959620250389 0.54047015029937 0.691679353592917 0.210736645851284 0.686561185400933 0.519492632010952
"391" 0.367032952373847 0.299877876415849 0.773817716399208 0.637489710468799 0.824742809869349 0.661338476696983 0.717519825557247 0.0390370790846646 0.0731104768346995 0.633386482484639
"392" 0.575263718608767 0.441796611528844 0.206450243713334 0.916888591367751 0.829684841679409 0.912089191377163 0.91805434692651 0.0971443864982575 0.266709336312488 0.934695919277146
"393" 0.859460120555013 0.367152441525832 0.351863425690681 0.530897045740858 0.462423043791205 0.445506451185793 0.32361911283806 0.73829268058762 0.117190219927579 0.486638252623379
"394" 0.885128111811355 0.281395941739902 0.848579797660932 0.640602174913511 0.83129098592326 0.499443794135004 0.0605097208172083 0.34803725569509 0.66907873027958 0.901028873631731
"395" 0.455746306339279 0.622083432739601 0.380813407478854 0.98912553419359 0.609584406716749 0.184632124612108 0.490765326889232 0.994607837870717 0.143512112088501 0.0259381930809468
"396" 0.0427976872306317 0.622725709807128 0.344570957589895 0.829826686764136 0.963241562712938 0.172935044160113 0.0311013518366963 0.532726988429204 0.450454529374838 0.495573431253433
"397" 0.0845057328697294 0.406928746029735 0.964899741346017 0.406165877589956 0.904541093856096 0.0663125095888972 0.50029372680001 0.997951726894826 0.581165332114324 0.982824213337153
"398" 0.0627654916606843 0.424214956583455 0.951388122048229 0.108974232338369 0.748491897946224 0.446780930738896 0.820320396218449 0.831027040956542 0.768430012045428 0.422846373403445
"399" 0.508329855510965 0.218886892078444 0.889071302022785 0.297649834072217 0.566280590137467 0.786596649326384 0.135075939120725 0.451504018856212 0.445541088003665 0.331056112423539
"400" 0.448781976709142 0.699278558604419 0.993115739664063 0.110742610879242 0.260984717868268 0.812807891750708 0.749384979018942 0.0736754618119448 0.429185571148992 0.170885081635788
"401" 0.214956990908831 0.938982716761529 0.592482097679749 0.521277689374983 0.109891945263371 0.315018170047551 0.266512433299795 0.893302178476006 0.273622065316886 0.30710787163116
"402" 0.240770487580448 0.201337762176991 0.965094699524343 0.489737601019442 0.896565491100773 0.607534138020128 0.995309946825728 0.266762356506661 0.141708068782464 0.885677775368094
"403" 0.73049380350858 0.775476603070274 0.0958225808572024 0.787267053732648 0.43590867263265 0.182034447323531 0.16037599160336 0.214780920883641 0.877064092317596 0.720748472958803
"404" 0.633865265641361 0.637509320164099 0.442032157676294 0.500114441150799 0.540049025556073 0.723500370979309 0.0285288840532303 0.701364649925381 0.541040683165193 0.158564832992852
"405" 0.125820991583169 0.449108187574893 0.894612326053903 0.968672061571851 0.206748525379226 0.12365660443902 0.898230476537719 0.160552521236241 0.95097623183392 0.388602926861495
"406" 0.914943929761648 0.0711740192491561 0.78808686346747 0.218988308915868 0.554684631759301 0.0610565296374261 0.161810672376305 0.501492479583248 0.948620509589091 0.442298722686246
"407" 0.596605322090909 0.552928440505639 0.980444588465616 0.308760035783052 0.333406678633764 0.172777448780835 0.0730237211100757 0.522303603356704 0.477537873899564 0.128661456052214
"408" 0.590936280088499 0.524825241882354 0.504545040661469 0.381846354342997 0.507922009564936 0.589687907602638 0.576646715635434 0.472118895035237 0.533810576656833 0.435960003174841
"409" 0.503862158861011 0.0329748620279133 0.677386289229617 0.657490664394572 0.134305397048593 0.63647061237134 0.953834362095222 0.367783572059125 0.233659574761987 0.83566999877803
"410" 0.388116056565195 0.703730126842856 0.679870984982699 0.390700505813584 0.212164100725204 0.47544429753907 0.896144972881302 0.780583018437028 0.852078284602612 0.596773303113878
"411" 0.492955404566601 0.562628019601107 0.225836175493896 0.999540605582297 0.963029499398544 0.924105078680441 0.16381982085295 0.143419680884108 0.622042443603277 0.749083375092596
"412" 0.166889580199495 0.173441826831549 0.0489062501583248 0.104273953475058 0.0664154968690127 0.915192203363404 0.879968454828486 0.577290708664805 0.412927510682493 0.149805610766634
"413" 0.552731222473085 0.500180997885764 0.135172177106142 0.657173835672438 0.98969814251177 0.971834699157625 0.657231285702437 0.0719159094151109 0.19515811256133 0.524903479265049
"414" 0.941208543255925 0.293395484331995 0.50939363008365 0.310348365921527 0.61300465092063 0.104281186591834 0.600541811669245 0.859974917490035 0.797232009936124 0.488589842105284
"415" 0.470496800262481 0.841302539920434 0.735421007499099 0.439653584267944 0.203299041138962 0.713618191191927 0.154407971305773 0.97315662750043 0.268953806953505 0.366536778397858
"416" 0.325633127475157 0.498965586768463 0.241772859357297 0.986204511718825 0.924711934290826 0.785127995535731 0.673168012639508 0.647694028448313 0.4246320289094 0.7628704092931
"417" 0.581345104146749 0.77801834908314 0.0720902453176677 0.0821039695292711 0.913201669231057 0.235285017872229 0.548482590354979 0.426199598237872 0.450774830766022 0.565297091845423
"418" 0.831864268751815 0.894830079982057 0.354047012282535 0.13996870489791 0.373089876957238 0.316515200771391 0.559176790062338 0.146158261690289 0.240493521094322 0.31116072437726
"419" 0.225108459591866 0.557720879325643 0.966425721999258 0.3246783784125 0.502034739824012 0.674224438145757 0.263817348983139 0.955420225393027 0.154243918368593 0.155849080998451
"420" 0.5288192902226 0.0788061558268964 0.828441119752824 0.942728722002357 0.987037814920768 0.246981911826879 0.593932333402336 0.50526651320979 0.0762540663126856 0.293534084688872
"421" 0.0566097188275307 0.103170250076801 0.631299120606855 0.580511333420873 0.0204703870695084 0.287460451480001 0.356902594910935 0.163146260892972 0.105834488291293 0.154824689263478
"422" 0.100221174769104 0.929165167734027 0.543106804834679 0.308576670009643 0.681066873949021 0.395680030807853 0.558860673569143 0.172897672047839 0.85098361200653 0.746198707493022
"423" 0.412285132566467 0.0243346074130386 0.0313591742888093 0.857986060902476 0.79426287044771 0.699077235301957 0.751125784125179 0.905708058038726 0.603492900263518 0.562326247338206
"424" 0.0329016302712262 0.75301863742061 0.380622512195259 0.388141078175977 0.149855955503881 0.13924982980825 0.142238160595298 0.0895415453705937 0.33242837828584 0.59655360551551
"425" 0.025206851772964 0.495724277105182 0.66671367874369 0.447375415358692 0.572030867217109 0.117604251019657 0.708117378409952 0.580416809767485 0.581726971548051 0.771237954264507
"426" 0.550329029327258 0.860414180904627 0.748373837210238 0.0515393107198179 0.468480131821707 0.0836740201339126 0.0825308805797249 0.40407015173696 0.52288484852761 0.222198106348515
"427" 0.298556797904894 0.53603305038996 0.300105436705053 0.152358005056158 0.454432968050241 0.725755816558376 0.0736091311555356 0.103223172714934 0.32024728669785 0.252310302108526
"428" 0.592893056571484 0.943833736237139 0.631747310282663 0.824640667298809 0.889990393072367 0.840465310728177 0.921417197212577 0.0778976660221815 0.768856867915019 0.88566351076588
"429" 0.639602915849537 0.269359324127436 0.26024925429374 0.242669536266476 0.241449315333739 0.123341516125947 0.467053836910054 0.626073297346011 0.062038992298767 0.47475636866875
"430" 0.0569291559513658 0.350891792448238 0.0376897666137666 0.904187927953899 0.733977928292006 0.163676523137838 0.799864494008943 0.330258585978299 0.31859701150097 0.629043156281114
"431" 0.934752104571089 0.338169839465991 0.214907772606239 0.301963134668767 0.486421937588602 0.413831210462376 0.670563396299258 0.170529510825872 0.679172126110643 0.921832868130878
"432" 0.243315143510699 0.197663799161091 0.530544161330909 0.888366768835112 0.988618127070367 0.130895098438486 0.883809149032459 0.587411197368056 0.159227751661092 0.621244811685756
"433" 0.577043755911291 0.866233100416139 0.327875001356006 0.702907298225909 0.729306858964264 0.999970586970448 0.558898636605591 0.250842440407723 0.743896937696263 0.714759522350505
"434" 0.379054882097989 0.546184898819774 0.399982132948935 0.0526039188262075 0.972290965961292 0.715080820722505 0.849040535045788 0.070380263729021 0.579600901110098 0.635301386937499
"435" 0.344452919904143 0.442395087564364 0.802080454071984 0.440413863165304 0.53604178619571 0.429718826664612 0.870141327148303 0.375153823755682 0.522791759576648 0.0146487301681191
"436" 0.391690345481038 0.397662912728265 0.922897185198963 0.440634367289022 0.965994166210294 0.720641207415611 0.249048714293167 0.211146401241422 0.54315220261924 0.0153959323652089
"437" 0.094925046665594 0.900693083414808 0.79364529880695 0.891936545725912 0.192640008404851 0.301314169773832 0.983399441000074 0.0311790441628546 0.670643798774108 0.0214657860342413
"438" 0.0756614212878048 0.314934979658574 0.445165641605854 0.562002662336454 0.0136880248319358 0.00640813959762454 0.887660355074331 0.502236399566755 0.0280113590415567 0.0342207634821534
"439" 0.666692086262628 0.298746320419014 0.281024617142975 0.989701584214345 0.688157236203551 0.232446266338229 0.384527219925076 0.848548216978088 0.553096748422831 0.590708769392222
"440" 0.56097371969372 0.418908399995416 0.142316846409813 0.234424330759794 0.762411745730788 0.845010993769392 0.35455278144218 0.616489680949599 0.549003203166649 0.372505182866007
"441" 0.179616083391011 0.392129031009972 0.176071743713692 0.801221312722191 0.00671892031095922 0.540553338825703 0.91564400237985 0.238794939126819 0.460996493464336 0.657055279705673
"442" 0.940205665305257 0.105467616347596 0.0789438378997147 0.130724211223423 0.217731797369197 0.541039153235033 0.836630195146427 0.167046012356877 0.175395548343658 0.775832379702479
"443" 0.548350307391956 0.31350269424729 0.062992487102747 0.0459645981900394 0.902786834863946 0.489210386993363 0.978681099135429 0.823166255839169 0.337259135907516 0.931070191552863
"444" 0.65413652989082 0.378388922661543 0.54345930297859 0.710406307131052 0.791497367667034 0.198571673128754 0.667971305781975 0.391632581828162 0.216736195841804 0.371331776492298
"445" 0.119616240495816 0.373965384205803 0.492502959212288 0.00300922035239637 0.179747253423557 0.894576041959226 0.148941920138896 0.752715395297855 0.277807871345431 0.533982030814514
"446" 0.799665634287521 0.886597615433857 0.974353262921795 0.872046482982114 0.0577389330137521 0.075258756056428 0.608432181412354 0.154952035518363 0.215404896065593 0.551633483730257
"447" 0.463085408788174 0.395406486699358 0.466203874442726 0.547953005880117 0.884666900383309 0.00165462959557772 0.804250101093203 0.693731304490939 0.253104156116024 0.430183483986184
"448" 0.450265045743436 0.514003809541464 0.0406466661952436 0.744993849657476 0.104139487491921 0.258897013030946 0.5486138635315 0.986895742826164 0.796476376242936 0.914179066196084
"449" 0.415791774401441 0.2554131813813 0.587523459456861 0.300787422107533 0.415801846655086 0.729808344971389 0.329411463346332 0.494806382339448 0.0785075598396361 0.241645242553204
"450" 0.386956370435655 0.276358364149928 0.928913386771455 0.95921278744936 0.972724522929639 0.273720106808469 0.155111649306491 0.453023118898273 0.109929971396923 0.354492868995294
"451" 0.443039705511183 0.850763605907559 0.459635262610391 0.689172371057793 0.816778296837583 0.389488228131086 0.775847910903394 0.750991273904219 0.855564653873444 0.316264461260289
"452" 0.595994993345812 0.454902582801878 0.205321522196755 0.291790083050728 0.935780007392168 0.421094141434878 0.754311204189435 0.162274970673025 0.268465270288289 0.753065321128815
"453" 0.977734808810055 0.355230385670438 0.563904340611771 0.875885818852112 0.808281318517402 0.122528129024431 0.966877893777564 0.441596016986296 0.830355921760201 0.709351290017366
"454" 0.47199084982276 0.431378101697192 0.680910489056259 0.392408946529031 0.971584910759702 0.822775831678882 0.249465397326276 0.684288063086569 0.0878667919896543 0.541636164300144
"455" 0.661009401082993 0.397419358370826 0.890286975074559 0.60641871439293 0.540203881915659 0.505845813313499 0.181413831422105 0.733141163596883 0.610303888795897 0.311775183305144
"456" 0.0586540033109486 0.0702220879029483 0.571709087584168 0.338750207331032 0.832623677095398 0.180252026300877 0.720485725440085 0.466256748186424 0.644373536342755 0.033304434735328
"457" 0.568260855274275 0.00031362078152597 0.167374589946121 0.466760124545544 0.426301422063261 0.0912757632322609 0.554917448200285 0.293808236718178 0.0640310563612729 0.053172463318333
"458" 0.139079416170716 0.4263273794204 0.70984604395926 0.710644688690081 0.301443951902911 0.805241316789761 0.791649624239653 0.443609741749242 0.620797247858718 0.92461881833151
"459" 0.363179249688983 0.544654022436589 0.149646085919812 0.301004093373194 0.112893018638715 0.816727705067024 0.226713734911755 0.786660765297711 0.7027445405256 0.37979661533609
"460" 0.259593264898285 0.6101196303498 0.663911899086088 0.211804561316967 0.607396004721522 0.962446713121608 0.715937772300094 0.239365722052753 0.231772954575717 0.602901784470305
"461" 0.325423042057082 0.941580473445356 0.108735507586971 0.828881861409172 0.44310719682835 0.95551660633646 0.215204474050552 0.51084991870448 0.921667574439198 0.462078773183748
"462" 0.332866268930957 0.990036277566105 0.48188171768561 0.933713182108477 0.319490577094257 0.483306145761162 0.787988632684574 0.859650906873867 0.676153143402189 0.289115305058658
"463" 0.989719725679606 0.0494971019215882 0.443748755613342 0.659539381274953 0.737203863682225 0.702423794660717 0.601649757707492 0.935155079932883 0.812690022401512 2.25359108299017e-05
"464" 0.333727539284155 0.0246468421537429 0.218226922443137 0.459657819243148 0.920243433443829 0.495473198359832 0.181003565201536 0.529728259658441 0.589360504643992 0.772070656530559
"465" 0.137312091188505 0.291593497851864 0.902072532568127 0.45586605113931 0.596687672426924 0.617036847863346 0.977262504398823 0.926293319324031 0.0920289563946426 0.597665123874322
"466" 0.87528992141597 0.386819379637018 0.662145761307329 0.229757621884346 0.587642889469862 0.120203439379111 0.41723571694456 0.42453905264847 0.60347719443962 0.233017519814894
"467" 0.739390079630539 0.79953756602481 0.482109183911234 0.777700551785529 0.586912249680609 0.00600503454916179 0.438413552939892 0.280529016861692 0.232384363887832 0.321988950483501
"468" 0.317338119260967 0.865762784378603 0.638843124499545 0.0762247727252543 0.618956190766767 0.615172683028504 0.310772084165365 0.604949854547158 0.859545026207343 0.759177249856293
"469" 0.844283041078597 0.225100840674713 0.557475762208924 0.213115528225899 0.0750251060817391 0.316796630155295 0.454695500666276 0.475275681586936 0.158922862960026 0.509366721147671
"470" 0.633031088626012 0.601211406057701 0.797706343466416 0.108973878435791 0.0214671932626516 0.987597685772926 0.471836634678766 0.211363431764767 0.368822038173676 0.646524301962927
"471" 0.765897314529866 0.908259755233303 0.723715167492628 0.0286277942359447 0.459951339056715 0.484947007149458 0.231514459708706 0.947439625393599 0.392581627005711 0.685060366056859
"472" 0.904485821956769 0.768658309942111 0.736236337805167 0.302913372870535 0.133746179752052 0.155840690713376 0.217187946662307 0.0731740002520382 0.750188990030438 0.993678544880822
"473" 0.149193957913667 0.611169460229576 0.0921681048348546 0.0569922162685543 0.624343706993386 0.857304841978475 0.512924327747896 0.714222091715783 0.766856750706211 0.00312775350175798
"474" 0.211758233606815 0.54380969516933 0.658559886272997 0.876150239026174 0.571923986310139 0.850540305953473 0.959867960773408 0.618955248501152 0.95387316076085 0.0663428811822087
"475" 0.644180983770639 0.0982070229947567 0.555176212452352 0.113917232491076 0.786316397367045 0.29535825829953 0.193993211723864 0.0664170982781798 0.580821085721254 0.0690706050954759
"476" 0.145266193663701 0.361684087431058 0.394207692006603 0.371339600067586 0.433905566111207 0.483838509069756 0.450387700926512 0.11289684381336 0.367999356705695 0.819409456802532
"477" 0.146366477245465 0.510107796872035 0.0803224043920636 0.0309350253082812 0.283747973153368 0.978107325034216 0.147076477529481 0.931618277449161 0.83435411658138 0.516906502190977
"478" 0.397620121017098 0.961155158933252 0.0409872028976679 0.580553044332191 0.235349213704467 0.541136019863188 0.862718364223838 0.460066058672965 0.417661954183131 0.269333009375259
"479" 0.234912599669769 0.43352958234027 0.641829205676913 0.506110683316365 0.93743675108999 0.109098538290709 0.775595402810723 0.0834668073803186 0.176868440350518 0.84272392722778
"480" 0.920082576340064 0.344665609532967 0.714372209971771 0.335319087142125 0.190414118114859 0.237663275562227 0.180664290906861 0.172233061864972 0.862493693362921 0.404320124536753
"481" 0.916698852553964 0.830176588380709 0.0967073931824416 0.231114763300866 0.0899186520837247 0.590120118809864 0.365905615966767 0.0306794599164277 0.504464293364435 0.815907846670598
"482" 0.400765502126887 0.206747849239036 0.510266630444676 0.913483291631564 0.166593508562073 0.348444279981777 0.702394316438586 0.284958176547661 0.423212498193607 0.109932823106647
"483" 0.438651045784354 0.151819622609764 0.420655557187274 0.416121901711449 0.997611537808552 0.0313826890196651 0.210872023599222 0.693229381460696 0.57891906099394 0.906028385972604
"484" 0.232879856135696 0.797402672702447 0.64050154783763 0.300215125316754 0.0631785343866795 0.464064788771793 0.719669988146052 0.473902232944965 0.385209635365754 0.974327534902841
"485" 0.317088401643559 0.292249334044755 0.875193294137716 0.465706536080688 0.760809612460434 0.59507444431074 0.254783148644492 0.748232192127034 0.546598275657743 0.158649356337264
"486" 0.0645559940021485 0.0464611598290503 0.449107587803155 0.0315974617842585 0.771706880768761 0.428740946343169 0.147386025171727 0.505581249948591 0.961540431715548 0.952626687474549
"487" 0.91192868584767 0.566825862508267 0.864883848233148 0.14685390680097 0.928177039604634 0.755596610484645 0.768722998909652 0.219062520656735 0.203038073843345 0.252350892638788
"488" 0.963581506395712 0.294407633366063 0.442628649296239 0.910322431940585 0.746781924273819 0.426160889677703 0.528926610248163 0.618737876415253 0.359081523492932 0.523067236179486
"489" 0.696327202022076 0.645508950576186 0.107223025988787 0.62620149529539 0.0701237122993916 0.832605373812839 0.0442425373475999 0.476529906503856 0.387375076301396 0.440583294490352
"490" 0.380536352749914 0.54324407200329 0.933118872810155 0.109798664227128 0.984643386211246 0.210072063375264 0.416163680143654 0.481262116925791 0.603429953334853 0.533431502757594
"491" 0.238098245346919 0.695885831490159 0.83946351450868 0.99037038278766 0.146952468669042 0.603549417341128 0.66031119110994 0.250746920472011 0.288442415650934 0.780574572039768
